id,x0,x1,x2,x3,x4,x5,x6,x7,x8
1076,2.222345284918911,-0.8295791004454401,1.5961703094484958,-0.715285946096692,-0.09958509720006269,-1.2518977921853398,0.3037504960622101,0.8146849599227441,0.2283270429182238
1077,-0.44997508118392304,0.09944058388441944,1.5961703094484958,-0.715285946096692,-0.5431484652667972,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1078,-0.44997508118392304,1.8413524920029063,-0.9126065867533554,-0.715285946096692,1.6746683750668752,0.2534812274651223,-2.6262014619564815,0.8146849599227441,-0.6978121873624676
1079,2.222345284918911,0.09944058388441944,0.34178186134757016,1.4697709592339516,-1.762947727450317,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1080,2.222345284918911,-1.2940889426103699,-0.9126065867533554,-0.715285946096692,-0.7649301493001645,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1081,-0.44997508118392304,-0.8295791004454401,0.34178186134757016,-0.715285946096692,-1.762947727450317,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1082,-0.44997508118392304,2.073607413085371,1.5961703094484958,-0.715285946096692,1.452886691033508,0.2534812274651223,0.3037504960622101,0.8146849599227441,0.2283270429182238
1083,-0.44997508118392304,-0.36506925828051034,1.5961703094484958,-0.715285946096692,-0.4322576232501136,0.2534812274651223,0.3037504960622101,0.8146849599227441,-0.6978121873624676
1084,-0.44997508118392304,2.6542447157915334,-0.9126065867533554,-0.715285946096692,-0.9867118333335316,0.2534812274651223,1.2804011487351075,0.8146849599227441,0.2283270429182238
1085,-0.44997508118392304,-1.2940889426103699,1.5961703094484958,-0.715285946096692,1.3419958490168244,0.2534812274651223,-2.6262014619564815,0.8146849599227441,0.2283270429182238
1086,-0.44997508118392304,0.3316955049668843,0.34178186134757016,1.4697709592339516,-0.9867118333335316,0.2534812274651223,1.2804011487351075,0.8146849599227441,-0.6978121873624676
1087,-0.44997508118392304,-0.36506925828051034,1.5961703094484958,-0.715285946096692,1.1202141649834572,0.2534812274651223,0.3037504960622101,-1.227468345671668,-3.476229878204542
1088,2.222345284918911,-1.2940889426103699,1.5961703094484958,1.4697709592339516,-0.21047593921674632,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1089,-0.44997508118392304,0.7962053471318141,-0.9126065867533554,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-2.6262014619564815,-1.227468345671668,0.2283270429182238
1090,-0.44997508118392304,-0.2489417977392779,0.34178186134757016,-0.715285946096692,-0.7649301493001645,-1.2518977921853398,0.3037504960622101,0.8146849599227441,0.2283270429182238
1091,-0.44997508118392304,0.6800778865905817,-0.9126065867533554,1.4697709592339516,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1092,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,-0.715285946096692,0.011305744816620932,0.2534812274651223,-2.6262014619564815,0.8146849599227441,0.2283270429182238
1093,-0.44997508118392304,0.4478229655081168,-0.9126065867533554,1.4697709592339516,-0.32136678123342993,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1094,-0.44997508118392304,-0.9457065609866726,1.5961703094484958,-0.715285946096692,0.011305744816620932,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-3.476229878204542
1095,-0.44997508118392304,-0.13281433719804545,1.5961703094484958,1.4697709592339516,-0.7649301493001645,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1096,-0.44997508118392304,0.9123328076730466,0.34178186134757016,-0.715285946096692,-0.9867118333335316,0.2534812274651223,0.3037504960622101,0.8146849599227441,0.2283270429182238
1097,2.222345284918911,-1.2940889426103699,-0.9126065867533554,0.3772425065686298,1.452886691033508,0.2534812274651223,1.2804011487351075,0.8146849599227441,-0.6978121873624676
1098,2.222345284918911,0.3316955049668843,0.34178186134757016,1.4697709592339516,0.011305744816620932,0.2534812274651223,1.2804011487351075,0.8146849599227441,-0.6978121873624676
1099,-0.44997508118392304,-1.2940889426103699,1.5961703094484958,-0.715285946096692,0.8984324809500899,0.2534812274651223,1.2804011487351075,0.8146849599227441,0.2283270429182238
1100,-0.44997508118392304,0.9123328076730466,-0.9126065867533554,-0.715285946096692,2.11823174313361,-1.2518977921853398,0.3037504960622101,-1.227468345671668,-0.6978121873624676
1101,-0.44997508118392304,-0.5973241793629752,0.34178186134757016,-0.715285946096692,0.12219658683330456,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1102,-0.44997508118392304,-0.7134516399042077,1.5961703094484958,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1103,-0.44997508118392304,0.4478229655081168,0.34178186134757016,0.3772425065686298,-0.5431484652667972,0.2534812274651223,1.2804011487351075,0.8146849599227441,-0.6978121873624676
1104,-0.44997508118392304,0.3316955049668843,-0.9126065867533554,-0.715285946096692,-0.09958509720006269,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1105,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,-0.715285946096692,2.2291225851502934,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1106,-0.44997508118392304,1.0284602682142792,-0.9126065867533554,-0.715285946096692,0.4548691128833554,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1107,-0.44997508118392304,-0.2489417977392779,-0.9126065867533554,-0.715285946096692,2.0073409011169265,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1108,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,-0.715285946096692,0.7875416389334063,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-3.476229878204542
1109,-0.44997508118392304,1.4929701103792088,0.34178186134757016,1.4697709592339516,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1110,-0.44997508118392304,1.0284602682142792,-0.9126065867533554,1.4697709592339516,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1111,2.222345284918911,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,0.4548691128833554,0.2534812274651223,0.3037504960622101,0.8146849599227441,0.2283270429182238
1112,2.222345284918911,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,-0.9867118333335316,-1.2518977921853398,1.2804011487351075,0.8146849599227441,-0.6978121873624676
1113,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,-0.715285946096692,-0.5431484652667972,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1114,-0.44997508118392304,-0.7134516399042077,0.34178186134757016,-0.715285946096692,1.6746683750668752,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,-1.623951417643159
1115,-0.44997508118392304,0.2155680444256519,0.34178186134757016,-0.715285946096692,-0.9867118333335316,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1116,-0.44997508118392304,-0.5973241793629752,-0.9126065867533554,1.4697709592339516,1.1202141649834572,0.2534812274651223,1.2804011487351075,0.8146849599227441,0.2283270429182238
1117,-0.44997508118392304,0.3316955049668843,-0.9126065867533554,1.4697709592339516,-0.21047593921674632,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1118,-0.44997508118392304,0.9123328076730466,-0.9126065867533554,0.3772425065686298,-0.5431484652667972,0.2534812274651223,1.2804011487351075,-1.227468345671668,-0.6978121873624676
1119,-0.44997508118392304,-0.8295791004454401,0.34178186134757016,-0.715285946096692,-0.7649301493001645,-1.2518977921853398,0.3037504960622101,-1.227468345671668,0.2283270429182238
1120,-0.44997508118392304,-1.2940889426103699,0.34178186134757016,0.3772425065686298,0.12219658683330456,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1121,2.222345284918911,-1.2940889426103699,0.34178186134757016,0.3772425065686298,-0.09958509720006269,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1122,-0.44997508118392304,-0.7134516399042077,-0.9126065867533554,1.4697709592339516,-0.4322576232501136,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1123,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,-0.715285946096692,-0.09958509720006269,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1124,2.222345284918911,-0.8295791004454401,1.5961703094484958,1.4697709592339516,0.011305744816620932,-1.2518977921853398,1.2804011487351075,-1.227468345671668,-3.476229878204542
1125,-0.44997508118392304,-0.9457065609866726,0.34178186134757016,-0.715285946096692,-0.9867118333335316,-1.2518977921853398,-2.6262014619564815,0.8146849599227441,0.2283270429182238
1126,-0.44997508118392304,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,0.6766507969167227,0.2534812274651223,0.3037504960622101,0.8146849599227441,0.2283270429182238
1127,-0.44997508118392304,-0.36506925828051034,1.5961703094484958,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-2.6262014619564815,0.8146849599227441,-3.476229878204542
1128,-0.44997508118392304,-0.4811967188217428,0.34178186134757016,1.4697709592339516,-0.7649301493001645,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1129,-0.44997508118392304,1.3768426498379764,1.5961703094484958,1.4697709592339516,0.23308742884998818,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1130,2.222345284918911,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,0.7875416389334063,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1131,-0.44997508118392304,0.09944058388441944,0.34178186134757016,-0.715285946096692,-1.762947727450317,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1132,2.222345284918911,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,0.7875416389334063,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1133,-0.44997508118392304,-1.2940889426103699,1.5961703094484958,-0.715285946096692,-0.5431484652667972,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1134,-0.44997508118392304,-0.8295791004454401,-0.9126065867533554,-0.715285946096692,0.7875416389334063,0.2534812274651223,-2.6262014619564815,0.8146849599227441,-0.6978121873624676
1135,-0.44997508118392304,-0.5973241793629752,0.34178186134757016,-0.715285946096692,-0.4322576232501136,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-3.476229878204542
1136,-0.44997508118392304,0.09944058388441944,-0.9126065867533554,-0.715285946096692,1.0093233229667735,0.2534812274651223,1.2804011487351075,0.8146849599227441,-0.6978121873624676
1137,2.222345284918911,-0.4811967188217428,0.34178186134757016,-0.715285946096692,-1.762947727450317,0.2534812274651223,0.3037504960622101,0.8146849599227441,-0.6978121873624676
1138,-0.44997508118392304,0.5639504260493492,1.5961703094484958,-0.715285946096692,0.3439782708666718,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-3.476229878204542
1139,-0.44997508118392304,2.073607413085371,-0.9126065867533554,-0.715285946096692,-0.7649301493001645,0.2534812274651223,0.3037504960622101,0.8146849599227441,-0.6978121873624676
1140,-0.44997508118392304,-0.4811967188217428,0.34178186134757016,-0.715285946096692,-0.5431484652667972,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-3.476229878204542
1141,-0.44997508118392304,-1.2940889426103699,1.5961703094484958,-0.715285946096692,0.011305744816620932,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1142,-0.44997508118392304,-0.36506925828051034,0.34178186134757016,1.4697709592339516,0.12219658683330456,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1143,-0.44997508118392304,1.8413524920029063,0.34178186134757016,-0.715285946096692,-0.9867118333335316,0.2534812274651223,0.3037504960622101,-1.227468345671668,-0.6978121873624676
1144,-0.44997508118392304,0.6800778865905817,1.5961703094484958,0.3772425065686298,-0.7649301493001645,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1145,-0.44997508118392304,-0.36506925828051034,-0.9126065867533554,1.4697709592339516,-0.6540393072834808,-1.2518977921853398,1.2804011487351075,-1.227468345671668,-0.6978121873624676
1146,2.222345284918911,-0.8295791004454401,1.5961703094484958,1.4697709592339516,-0.21047593921674632,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-3.476229878204542
1147,-0.44997508118392304,0.09944058388441944,1.5961703094484958,-0.715285946096692,-0.32136678123342993,0.2534812274651223,0.3037504960622101,-1.227468345671668,-0.6978121873624676
1148,2.222345284918911,-0.8295791004454401,1.5961703094484958,-0.715285946096692,-1.762947727450317,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1149,-0.44997508118392304,-0.7134516399042077,-0.9126065867533554,1.4697709592339516,2.2291225851502934,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1150,-0.44997508118392304,1.6090975709204414,-0.9126065867533554,-0.715285946096692,-0.6540393072834808,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1151,-0.44997508118392304,0.3316955049668843,1.5961703094484958,1.4697709592339516,0.011305744816620932,0.2534812274651223,0.3037504960622101,0.8146849599227441,-0.6978121873624676
1152,-0.44997508118392304,1.0284602682142792,-0.9126065867533554,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1153,-0.44997508118392304,-0.13281433719804545,-0.9126065867533554,-0.715285946096692,0.12219658683330456,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1154,2.222345284918911,-0.36506925828051034,0.34178186134757016,-0.715285946096692,-1.762947727450317,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1155,-0.44997508118392304,0.3316955049668843,1.5961703094484958,0.3772425065686298,-0.09958509720006269,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1156,2.222345284918911,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,2.0073409011169265,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1157,-0.44997508118392304,-0.4811967188217428,1.5961703094484958,-0.715285946096692,-0.09958509720006269,0.2534812274651223,-2.6262014619564815,0.8146849599227441,-3.476229878204542
1158,-0.44997508118392304,-1.2940889426103699,1.5961703094484958,-0.715285946096692,-0.9867118333335316,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1159,-0.44997508118392304,0.2155680444256519,-0.9126065867533554,-0.715285946096692,0.12219658683330456,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1160,-0.44997508118392304,1.0284602682142792,0.34178186134757016,1.4697709592339516,1.8964500591002427,-1.2518977921853398,0.3037504960622101,0.8146849599227441,0.2283270429182238
1161,-0.44997508118392304,0.3316955049668843,1.5961703094484958,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1162,-0.44997508118392304,0.5639504260493492,-0.9126065867533554,-0.715285946096692,0.4548691128833554,0.2534812274651223,-2.6262014619564815,0.8146849599227441,0.2283270429182238
1163,-0.44997508118392304,-0.2489417977392779,0.34178186134757016,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1164,-0.44997508118392304,0.09944058388441944,0.34178186134757016,0.3772425065686298,-1.762947727450317,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1165,2.222345284918911,-0.8295791004454401,0.34178186134757016,-0.715285946096692,0.011305744816620932,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1166,2.222345284918911,-0.8295791004454401,1.5961703094484958,-0.715285946096692,0.12219658683330456,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1167,-0.44997508118392304,0.2155680444256519,0.34178186134757016,1.4697709592339516,1.2311050070001408,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1168,-0.44997508118392304,0.6800778865905817,0.34178186134757016,-0.715285946096692,-1.762947727450317,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1169,-0.44997508118392304,0.4478229655081168,-0.9126065867533554,-0.715285946096692,-0.4322576232501136,-1.2518977921853398,-2.6262014619564815,0.8146849599227441,-0.6978121873624676
1170,-0.44997508118392304,0.4478229655081168,-0.9126065867533554,1.4697709592339516,-0.5431484652667972,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1171,-0.44997508118392304,-0.8295791004454401,-0.9126065867533554,-0.715285946096692,0.12219658683330456,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1172,2.222345284918911,-1.2940889426103699,1.5961703094484958,0.3772425065686298,1.2311050070001408,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1173,2.222345284918911,-0.13281433719804545,-0.9126065867533554,-0.715285946096692,1.3419958490168244,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1174,-0.44997508118392304,0.3316955049668843,-0.9126065867533554,-0.715285946096692,-0.9867118333335316,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1175,-0.44997508118392304,-0.36506925828051034,-0.9126065867533554,1.4697709592339516,-0.09958509720006269,0.2534812274651223,-2.6262014619564815,0.8146849599227441,0.2283270429182238
1176,-0.44997508118392304,2.6542447157915334,0.34178186134757016,1.4697709592339516,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1177,-0.44997508118392304,-0.2489417977392779,1.5961703094484958,-0.715285946096692,1.5637775330501917,0.2534812274651223,1.2804011487351075,0.8146849599227441,-3.476229878204542
1178,-0.44997508118392304,1.4929701103792088,-0.9126065867533554,-0.715285946096692,-0.5431484652667972,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1179,-0.44997508118392304,0.3316955049668843,1.5961703094484958,-0.715285946096692,0.3439782708666718,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1180,-0.44997508118392304,1.9574799525441386,-0.9126065867533554,-0.715285946096692,-0.21047593921674632,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1181,-0.44997508118392304,-0.7134516399042077,0.34178186134757016,1.4697709592339516,-0.21047593921674632,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1182,-0.44997508118392304,-1.061834021527905,1.5961703094484958,-0.715285946096692,-0.9867118333335316,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1183,-0.44997508118392304,0.09944058388441944,-0.9126065867533554,1.4697709592339516,-0.7649301493001645,0.2534812274651223,1.2804011487351075,-1.227468345671668,0.2283270429182238
1184,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,1.4697709592339516,0.12219658683330456,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1185,-0.44997508118392304,2.6542447157915334,0.34178186134757016,-0.715285946096692,0.6766507969167227,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1186,-0.44997508118392304,-1.2940889426103699,0.34178186134757016,-0.715285946096692,0.565759954900039,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1187,2.222345284918911,-0.8295791004454401,1.5961703094484958,0.3772425065686298,1.0093233229667735,0.2534812274651223,-2.6262014619564815,0.8146849599227441,-3.476229878204542
1188,2.222345284918911,-0.8295791004454401,1.5961703094484958,0.3772425065686298,-1.762947727450317,0.2534812274651223,0.3037504960622101,0.8146849599227441,-0.6978121873624676
1189,-0.44997508118392304,0.9123328076730466,0.34178186134757016,1.4697709592339516,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1190,-0.44997508118392304,-0.13281433719804545,-0.9126065867533554,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1191,-0.44997508118392304,0.6800778865905817,0.34178186134757016,1.4697709592339516,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1192,-0.44997508118392304,-0.8295791004454401,0.34178186134757016,-0.715285946096692,-1.762947727450317,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1193,-0.44997508118392304,-0.9457065609866726,0.34178186134757016,-0.715285946096692,1.2311050070001408,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1194,-0.44997508118392304,-0.5973241793629752,0.34178186134757016,1.4697709592339516,0.12219658683330456,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1195,-0.44997508118392304,0.5639504260493492,0.34178186134757016,-0.715285946096692,0.12219658683330456,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-3.476229878204542
1196,-0.44997508118392304,-1.2940889426103699,1.5961703094484958,-0.715285946096692,0.011305744816620932,-1.2518977921853398,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1197,-0.44997508118392304,1.0284602682142792,-0.9126065867533554,-0.715285946096692,-0.7649301493001645,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1198,-0.44997508118392304,-1.061834021527905,0.34178186134757016,0.3772425065686298,-0.9867118333335316,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-3.476229878204542
1199,-0.44997508118392304,-0.9457065609866726,-0.9126065867533554,-0.715285946096692,2.2291225851502934,0.2534812274651223,1.2804011487351075,0.8146849599227441,0.2283270429182238
1200,-0.44997508118392304,0.5639504260493492,1.5961703094484958,-0.715285946096692,-0.09958509720006269,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1201,2.222345284918911,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,-0.7649301493001645,-1.2518977921853398,0.3037504960622101,0.8146849599227441,-0.6978121873624676
1202,-0.44997508118392304,1.0284602682142792,-0.9126065867533554,1.4697709592339516,-0.6540393072834808,0.2534812274651223,-2.6262014619564815,-1.227468345671668,-0.6978121873624676
1203,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,1.4697709592339516,1.5637775330501917,0.2534812274651223,0.3037504960622101,-1.227468345671668,-0.6978121873624676
1204,-0.44997508118392304,-0.9457065609866726,1.5961703094484958,0.3772425065686298,-0.32136678123342993,0.2534812274651223,0.3037504960622101,0.8146849599227441,-3.476229878204542
1205,-0.44997508118392304,0.6800778865905817,-0.9126065867533554,-0.715285946096692,-0.32136678123342993,0.2534812274651223,0.3037504960622101,-1.227468345671668,-0.6978121873624676
1206,-0.44997508118392304,1.2607151892967439,-0.9126065867533554,-0.715285946096692,0.12219658683330456,0.2534812274651223,0.3037504960622101,0.8146849599227441,0.2283270429182238
1207,2.222345284918911,-0.8295791004454401,0.34178186134757016,-0.715285946096692,-1.762947727450317,-1.2518977921853398,0.3037504960622101,0.8146849599227441,0.2283270429182238
1208,2.222345284918911,-0.13281433719804545,-0.9126065867533554,1.4697709592339516,0.12219658683330456,0.2534812274651223,-0.6729001566106871,-1.227468345671668,0.2283270429182238
1209,-0.44997508118392304,-0.8295791004454401,0.34178186134757016,-0.715285946096692,0.6766507969167227,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1210,-0.44997508118392304,0.2155680444256519,1.5961703094484958,-0.715285946096692,1.1202141649834572,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1211,-0.44997508118392304,2.073607413085371,1.5961703094484958,-0.715285946096692,-0.7649301493001645,0.2534812274651223,0.3037504960622101,0.8146849599227441,-3.476229878204542
1212,-0.44997508118392304,-1.061834021527905,1.5961703094484958,1.4697709592339516,-0.6540393072834808,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-3.476229878204542
1213,2.222345284918911,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,0.011305744816620932,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1214,2.222345284918911,-0.8295791004454401,1.5961703094484958,-0.715285946096692,-1.762947727450317,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1215,-0.44997508118392304,-0.13281433719804545,-0.9126065867533554,1.4697709592339516,0.12219658683330456,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1216,-0.44997508118392304,-0.7134516399042077,1.5961703094484958,-0.715285946096692,1.2311050070001408,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1217,-0.44997508118392304,-0.36506925828051034,-0.9126065867533554,1.4697709592339516,-0.5431484652667972,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1218,-0.44997508118392304,-1.2940889426103699,1.5961703094484958,-0.715285946096692,-0.21047593921674632,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1219,-0.44997508118392304,0.3316955049668843,1.5961703094484958,-0.715285946096692,-0.21047593921674632,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1220,-0.44997508118392304,-0.2489417977392779,1.5961703094484958,-0.715285946096692,0.7875416389334063,0.2534812274651223,0.3037504960622101,-1.227468345671668,-0.6978121873624676
1221,-0.44997508118392304,0.9123328076730466,-0.9126065867533554,-0.715285946096692,1.785559217083559,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
1222,-0.44997508118392304,-0.13281433719804545,0.34178186134757016,0.3772425065686298,-0.7649301493001645,-1.2518977921853398,0.3037504960622101,0.8146849599227441,0.2283270429182238
1223,-0.44997508118392304,0.3316955049668843,-0.9126065867533554,-0.715285946096692,-0.9867118333335316,0.2534812274651223,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1224,-0.44997508118392304,-0.8295791004454401,1.5961703094484958,-0.715285946096692,-0.9867118333335316,0.2534812274651223,0.3037504960622101,-1.227468345671668,-3.476229878204542
1225,-0.44997508118392304,-0.8295791004454401,-0.9126065867533554,1.4697709592339516,-0.7649301493001645,-1.2518977921853398,-2.6262014619564815,-1.227468345671668,-0.6978121873624676
1226,-0.44997508118392304,1.2607151892967439,0.34178186134757016,-0.715285946096692,1.452886691033508,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1227,-0.44997508118392304,0.7962053471318141,-0.9126065867533554,-0.715285946096692,-0.9867118333335316,0.2534812274651223,-2.6262014619564815,0.8146849599227441,0.2283270429182238
1228,2.222345284918911,-1.2940889426103699,0.34178186134757016,-0.715285946096692,0.7875416389334063,0.2534812274651223,1.2804011487351075,0.8146849599227441,-0.6978121873624676
1229,2.222345284918911,1.0284602682142792,1.5961703094484958,-0.715285946096692,-1.762947727450317,-1.2518977921853398,-0.6729001566106871,0.8146849599227441,0.2283270429182238
1230,-0.44997508118392304,-0.13281433719804545,-0.9126065867533554,1.4697709592339516,0.8984324809500899,0.2534812274651223,0.3037504960622101,0.8146849599227441,-0.6978121873624676
1231,-0.44997508118392304,0.4478229655081168,1.5961703094484958,1.4697709592339516,-0.09958509720006269,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1232,-0.44997508118392304,0.5639504260493492,-0.9126065867533554,-0.715285946096692,-0.32136678123342993,0.2534812274651223,-0.6729001566106871,0.8146849599227441,-0.6978121873624676
1233,-0.44997508118392304,-0.7134516399042077,-0.9126065867533554,1.4697709592339516,0.12219658683330456,0.2534812274651223,-0.6729001566106871,-1.227468345671668,-0.6978121873624676
1234,-0.44997508118392304,-0.36506925828051034,-0.9126065867533554,1.4697709592339516,-0.6540393072834808,0.2534812274651223,0.3037504960622101,-1.227468345671668,0.2283270429182238
